204855 1349990457434000 -1 (2012-10-11T21:20:57.434000 -> null)
204856 1349991016782000 -1 (2012-10-11T21:30:16.782000 -> null)
204861 1349994170959000 -1 (2012-10-11T22:22:50.959000 -> null)
204872 1349995407218000 -1 (2012-10-11T22:43:27.218000 -> null)
204878 1349996406007000 -1 (2012-10-11T23:00:06.007000 -> null)
204883 1349997177760000 -1 (2012-10-11T23:12:57.760000 -> null)
204884 1349997423673000 -1 (2012-10-11T23:17:03.673000 -> null)
204885 1349998084846000 -1 (2012-10-11T23:28:04.846000 -> null)
204891 1349999539366000 -1 (2012-10-11T23:52:19.366000 -> null)
204892 1350000639295000 -1 (2012-10-12T00:10:39.295000 -> null)
204896 1350004055187000 -1 (2012-10-12T01:07:35.187000 -> null)
204898 1350005494038000 -1 (2012-10-12T01:31:34.038000 -> null)
204900 1350006487210000 -1 (2012-10-12T01:48:07.210000 -> null)
204902 1350016894521000 -1 (2012-10-12T04:41:34.521000 -> null)
204912 1350020223682000 -1 (2012-10-12T05:37:03.682000 -> null)
204913 1350028465178000 -1 (2012-10-12T07:54:25.178000 -> null)
204916 1350029368891000 -1 (2012-10-12T08:09:28.891000 -> null)
204924 1350031537826000 -1 (2012-10-12T08:45:37.826000 -> null)
204925 1350031830062000 -1 (2012-10-12T08:50:30.062000 -> null)
204928 1350033050377000 -1 (2012-10-12T09:10:50.377000 -> null)
204933 1350034047132000 -1 (2012-10-12T09:27:27.132000 -> null)
204937 1350035388504000 -1 (2012-10-12T09:49:48.504000 -> null)
204938 1350035525194000 -1 (2012-10-12T09:52:05.194000 -> null)
204950 1350039675185000 -1 (2012-10-12T11:01:15.185000 -> null)
204953 1350040608155000 -1 (2012-10-12T11:16:48.155000 -> null)
204961 1350044542937000 -1 (2012-10-12T12:22:22.937000 -> null)
204966 1350046434509000 -1 (2012-10-12T12:53:54.509000 -> null)
204969 1350047710747000 -1 (2012-10-12T13:15:10.747000 -> null)
204970 1350048133629000 -1 (2012-10-12T13:22:13.629000 -> null)
204971 1350050550469000 -1 (2012-10-12T14:02:30.469000 -> null)
204976 1350055842616000 -1 (2012-10-12T15:30:42.616000 -> null)
204978 1350058228407000 -1 (2012-10-12T16:10:28.407000 -> null)
204982 1350058931917000 -1 (2012-10-12T16:22:11.917000 -> null)
204985 1350061177673000 -1 (2012-10-12T16:59:37.673000 -> null)
204987 1350061551364000 -1 (2012-10-12T17:05:51.364000 -> null)
204990 1350072252028000 -1 (2012-10-12T20:04:12.028000 -> null)
204992 1350083717264000 -1 (2012-10-12T23:15:17.264000 -> null)
204993 1350085215933000 -1 (2012-10-12T23:40:15.933000 -> null)
204994 1350085405691000 -1 (2012-10-12T23:43:25.691000 -> null)
204996 1350091724352000 -1 (2012-10-13T01:28:44.352000 -> null)
204997 1350091929969000 -1 (2012-10-13T01:32:09.969000 -> null)
204998 1350092400283000 -1 (2012-10-13T01:40:00.283000 -> null)
205001 1350092942704000 -1 (2012-10-13T01:49:02.704000 -> null)
205004 1350093346736000 -1 (2012-10-13T01:55:46.736000 -> null)
205007 1350097212829000 -1 (2012-10-13T03:00:12.829000 -> null)
205009 1350103237339000 -1 (2012-10-13T04:40:37.339000 -> null)
205011 1350103766139000 -1 (2012-10-13T04:49:26.139000 -> null)
205014 1350107138273000 -1 (2012-10-13T05:45:38.273000 -> null)
205016 1350107856904000 -1 (2012-10-13T05:57:36.904000 -> null)
205023 1350109397995000 -1 (2012-10-13T06:23:17.995000 -> null)
205036 1350112764982000 -1 (2012-10-13T07:19:24.982000 -> null)
205038 1350115087468000 -1 (2012-10-13T07:58:07.468000 -> null)
205040 1350117210044000 -1 (2012-10-13T08:33:30.044000 -> null)
205042 1350119598859000 -1 (2012-10-13T09:13:18.859000 -> null)
205044 1350122141296000 -1 (2012-10-13T09:55:41.296000 -> null)
205045 1350122300075000 -1 (2012-10-13T09:58:20.075000 -> null)
205046 1350122611501000 -1 (2012-10-13T10:03:31.501000 -> null)
205047 1350122717067000 -1 (2012-10-13T10:05:17.067000 -> null)
205050 1350123184184000 -1 (2012-10-13T10:13:04.184000 -> null)
205052 1350123602121000 -1 (2012-10-13T10:20:02.121000 -> null)
205053 1350125284838000 -1 (2012-10-13T10:48:04.838000 -> null)
205054 1350125529456000 -1 (2012-10-13T10:52:09.456000 -> null)
205060 1350129470659000 -1 (2012-10-13T11:57:50.659000 -> null)
205062 1350131147640000 -1 (2012-10-13T12:25:47.640000 -> null)
205065 1350136036969000 -1 (2012-10-13T13:47:16.969000 -> null)
205070 1350137058736000 -1 (2012-10-13T14:04:18.736000 -> null)
205071 1350137268004000 -1 (2012-10-13T14:07:48.004000 -> null)
205074 1350138337185000 -1 (2012-10-13T14:25:37.185000 -> null)
205075 1350139032617000 -1 (2012-10-13T14:37:12.617000 -> null)
205077 1350140938216000 -1 (2012-10-13T15:08:58.216000 -> null)
205079 1350141985841000 -1 (2012-10-13T15:26:25.841000 -> null)
205086 1350143157843000 -1 (2012-10-13T15:45:57.843000 -> null)
205088 1350147413987000 -1 (2012-10-13T16:56:53.987000 -> null)
205089 1350149069095000 -1 (2012-10-13T17:24:29.095000 -> null)
205093 1350150586737000 -1 (2012-10-13T17:49:46.737000 -> null)
205094 1350151336813000 -1 (2012-10-13T18:02:16.813000 -> null)
205097 1350170785994000 -1 (2012-10-13T23:26:25.994000 -> null)
205099 1350172801920000 -1 (2012-10-14T00:00:01.920000 -> null)
205101 1350175592634000 -1 (2012-10-14T00:46:32.634000 -> null)
205103 1350181814123000 -1 (2012-10-14T02:30:14.123000 -> null)
205105 1350184014518000 -1 (2012-10-14T03:06:54.518000 -> null)
205107 1350187024163000 -1 (2012-10-14T03:57:04.163000 -> null)
205109 1350190951811000 -1 (2012-10-14T05:02:31.811000 -> null)
205111 1350191785791000 -1 (2012-10-14T05:16:25.791000 -> null)
205113 1350203276059000 -1 (2012-10-14T08:27:56.059000 -> null)
205120 1350205476869000 -1 (2012-10-14T09:04:36.869000 -> null)
205122 1350205683119000 -1 (2012-10-14T09:08:03.119000 -> null)
205123 1350206134215000 -1 (2012-10-14T09:15:34.215000 -> null)
205127 1350207595478000 -1 (2012-10-14T09:39:55.478000 -> null)
205129 1350208003854000 -1 (2012-10-14T09:46:43.854000 -> null)
205131 1350208822481000 -1 (2012-10-14T10:00:22.481000 -> null)
205132 1350209415016000 -1 (2012-10-14T10:10:15.016000 -> null)
205133 1350209610505000 -1 (2012-10-14T10:13:30.505000 -> null)
205134 1350209849676000 -1 (2012-10-14T10:17:29.676000 -> null)
205136 1350210315422000 -1 (2012-10-14T10:25:15.422000 -> null)
205139 1350215537241000 -1 (2012-10-14T11:52:17.241000 -> null)
205141 1350224315819000 -1 (2012-10-14T14:18:35.819000 -> null)
205142 1350224760432000 -1 (2012-10-14T14:26:00.432000 -> null)
205144 1350227548137000 -1 (2012-10-14T15:12:28.137000 -> null)
205146 1350228558020000 -1 (2012-10-14T15:29:18.020000 -> null)
205148 1350232302593000 -1 (2012-10-14T16:31:42.593000 -> null)
205150 1350234733857000 -1 (2012-10-14T17:12:13.857000 -> null)
205152 1350241204836000 -1 (2012-10-14T19:00:04.836000 -> null)
205155 1350245441120000 -1 (2012-10-14T20:10:41.120000 -> null)
205156 1350245785083000 -1 (2012-10-14T20:16:25.083000 -> null)
205158 1350246505393000 -1 (2012-10-14T20:28:25.393000 -> null)
205160 1350264765661000 -1 (2012-10-15T01:32:45.661000 -> null)
205162 1350272723124000 -1 (2012-10-15T03:45:23.124000 -> null)
205163 1350273128765000 -1 (2012-10-15T03:52:08.765000 -> null)
205165 1350279172241000 -1 (2012-10-15T05:32:52.241000 -> null)
205168 1350280240474000 -1 (2012-10-15T05:50:40.474000 -> null)
205170 1350282150687000 -1 (2012-10-15T06:22:30.687000 -> null)
205171 1350284583645000 -1 (2012-10-15T07:03:03.645000 -> null)
205177 1350286466820000 -1 (2012-10-15T07:34:26.820000 -> null)
205178 1350291287102000 -1 (2012-10-15T08:54:47.102000 -> null)
205179 1350293557688000 -1 (2012-10-15T09:32:37.688000 -> null)
205181 1350293824073000 -1 (2012-10-15T09:37:04.073000 -> null)
205193 1350296079949000 -1 (2012-10-15T10:14:39.949000 -> null)
205212 1350317521936000 -1 (2012-10-15T16:12:01.936000 -> null)
205214 1350317873939000 -1 (2012-10-15T16:17:53.939000 -> null)
205215 1350318035061000 -1 (2012-10-15T16:20:35.061000 -> null)
205217 1350318340004000 -1 (2012-10-15T16:25:40.004000 -> null)
205221 1350327746955000 -1 (2012-10-15T19:02:26.955000 -> null)
205229 1350333367560000 -1 (2012-10-15T20:36:07.560000 -> null)
205231 1350340373788000 -1 (2012-10-15T22:32:53.788000 -> null)
205233 1350350859864000 -1 (2012-10-16T01:27:39.864000 -> null)
205234 1350354550353000 -1 (2012-10-16T02:29:10.353000 -> null)
205235 1350354764022000 -1 (2012-10-16T02:32:44.022000 -> null)
205236 1350355035336000 -1 (2012-10-16T02:37:15.336000 -> null)
205237 1350363347370000 -1 (2012-10-16T04:55:47.370000 -> null)
205238 1350363564859000 -1 (2012-10-16T04:59:24.859000 -> null)
205244 1350378646904000 -1 (2012-10-16T09:10:46.904000 -> null)
205246 1350379246615000 -1 (2012-10-16T09:20:46.615000 -> null)
205247 1350380492252000 -1 (2012-10-16T09:41:32.252000 -> null)
205249 1350381514542000 -1 (2012-10-16T09:58:34.542000 -> null)
205253 1350383750625000 -1 (2012-10-16T10:35:50.625000 -> null)
205254 1350384051585000 -1 (2012-10-16T10:40:51.585000 -> null)
205255 1350384664831000 -1 (2012-10-16T10:51:04.831000 -> null)
205256 1350385714124000 -1 (2012-10-16T11:08:34.124000 -> null)
205257 1350386097349000 -1 (2012-10-16T11:14:57.349000 -> null)
205258 1350388757306000 -1 (2012-10-16T11:59:17.306000 -> null)
205259 1350391314310000 -1 (2012-10-16T12:41:54.310000 -> null)
205260 1350393199767000 -1 (2012-10-16T13:13:19.767000 -> null)
205262 1350396102602000 -1 (2012-10-16T14:01:42.602000 -> null)
205265 1350399436630000 -1 (2012-10-16T14:57:16.630000 -> null)
205266 1350400295129000 -1 (2012-10-16T15:11:35.129000 -> null)
205267 1350400935967000 -1 (2012-10-16T15:22:15.967000 -> null)
205270 1350402730003000 -1 (2012-10-16T15:52:10.003000 -> null)
205286 1350411276268000 -1 (2012-10-16T18:14:36.268000 -> null)
205288 1350412386728000 -1 (2012-10-16T18:33:06.728000 -> null)
205293 1350414407066000 -1 (2012-10-16T19:06:47.066000 -> null)
205300 1350417258275000 -1 (2012-10-16T19:54:18.275000 -> null)
205302 1350422725447000 -1 (2012-10-16T21:25:25.447000 -> null)
205303 1350423958567000 -1 (2012-10-16T21:45:58.567000 -> null)
205305 1350428015527000 -1 (2012-10-16T22:53:35.527000 -> null)
205308 1350429917902000 -1 (2012-10-16T23:25:17.902000 -> null)
205310 1350435248224000 -1 (2012-10-17T00:54:08.224000 -> null)
205311 1350448605915000 -1 (2012-10-17T04:36:45.915000 -> null)
205318 1350480990527000 -1 (2012-10-17T13:36:30.527000 -> null)
205326 1350485152104000 -1 (2012-10-17T14:45:52.104000 -> null)
205327 1350485710909000 -1 (2012-10-17T14:55:10.909000 -> null)
205329 1350486077714000 -1 (2012-10-17T15:01:17.714000 -> null)
205337 1350489894057000 -1 (2012-10-17T16:04:54.057000 -> null)
205339 1350494134996000 -1 (2012-10-17T17:15:34.996000 -> null)
205344 1350503846619000 -1 (2012-10-17T19:57:26.619000 -> null)
205348 1350541989330000 -1 (2012-10-18T06:33:09.330000 -> null)
205350 1350543288638000 -1 (2012-10-18T06:54:48.638000 -> null)
205353 1350544119580000 -1 (2012-10-18T07:08:39.580000 -> null)
205356 1350545605697000 -1 (2012-10-18T07:33:25.697000 -> null)
205361 1350548113857000 -1 (2012-10-18T08:15:13.857000 -> null)
205386 1350552664061000 -1 (2012-10-18T09:31:04.061000 -> null)
205436 1350553361102000 -1 (2012-10-18T09:42:41.102000 -> null)
205448 1350556352676000 -1 (2012-10-18T10:32:32.676000 -> null)
205452 1350557957556000 -1 (2012-10-18T10:59:17.556000 -> null)
205456 1350558840714000 -1 (2012-10-18T11:14:00.714000 -> null)
205463 1350561869944000 -1 (2012-10-18T12:04:29.944000 -> null)
205471 1350564005118000 -1 (2012-10-18T12:40:05.118000 -> null)
205472 1350564218270000 -1 (2012-10-18T12:43:38.270000 -> null)
205486 1350586049912000 -1 (2012-10-18T18:47:29.912000 -> null)
205488 1350587728278000 -1 (2012-10-18T19:15:28.278000 -> null)
205489 1350588200129000 -1 (2012-10-18T19:23:20.129000 -> null)
205492 1350590412661000 -1 (2012-10-18T20:00:12.661000 -> null)
205494 1350594776693000 -1 (2012-10-18T21:12:56.693000 -> null)
205497 1350595887611000 -1 (2012-10-18T21:31:27.611000 -> null)
205499 1350598672961000 -1 (2012-10-18T22:17:52.961000 -> null)
205503 1350617068070000 -1 (2012-10-19T03:24:28.070000 -> null)
205508 1350621224444000 -1 (2012-10-19T04:33:44.444000 -> null)
205509 1350625070005000 -1 (2012-10-19T05:37:50.005000 -> null)
205512 1350629250234000 -1 (2012-10-19T06:47:30.234000 -> null)
205515 1350636012006000 -1 (2012-10-19T08:40:12.006000 -> null)
205519 1350641327786000 -1 (2012-10-19T10:08:47.786000 -> null)
205526 1350652683120000 -1 (2012-10-19T13:18:03.120000 -> null)
205552 1350676602699000 -1 (2012-10-19T19:56:42.699000 -> null)
205553 1350676872697000 -1 (2012-10-19T20:01:12.697000 -> null)
205563 1350678382250000 -1 (2012-10-19T20:26:22.250000 -> null)
205565 1350678709447000 -1 (2012-10-19T20:31:49.447000 -> null)
205572 1350679597097000 -1 (2012-10-19T20:46:37.097000 -> null)
205578 1350681856700000 -1 (2012-10-19T21:24:16.700000 -> null)
205583 1350684049802000 -1 (2012-10-19T22:00:49.802000 -> null)
205584 1350685349552000 -1 (2012-10-19T22:22:29.552000 -> null)
205590 1350686093024000 -1 (2012-10-19T22:34:53.024000 -> null)
205591 1350686730769000 -1 (2012-10-19T22:45:30.769000 -> null)
205592 1350687053566000 -1 (2012-10-19T22:50:53.566000 -> null)
205595 1350687432602000 -1 (2012-10-19T22:57:12.602000 -> null)
205596 1350688026520000 -1 (2012-10-19T23:07:06.520000 -> null)
205598 1350688548139000 -1 (2012-10-19T23:15:48.139000 -> null)
205599 1350689215486000 -1 (2012-10-19T23:26:55.486000 -> null)
205600 1350689583946000 -1 (2012-10-19T23:33:03.946000 -> null)
205604 1350691558444000 -1 (2012-10-20T00:05:58.444000 -> null)
205605 1350692294886000 -1 (2012-10-20T00:18:14.886000 -> null)
205606 1350694051538000 -1 (2012-10-20T00:47:31.538000 -> null)
205611 1350694668881000 -1 (2012-10-20T00:57:48.881000 -> null)
205614 1350696105785000 -1 (2012-10-20T01:21:45.785000 -> null)
205617 1350697442466000 -1 (2012-10-20T01:44:02.466000 -> null)
205618 1350710542528000 -1 (2012-10-20T05:22:22.528000 -> null)
205620 1350711662990000 -1 (2012-10-20T05:41:02.990000 -> null)
205627 1350719533917000 -1 (2012-10-20T07:52:13.917000 -> null)
205629 1350725302536000 -1 (2012-10-20T09:28:22.536000 -> null)
205641 1350728211485000 -1 (2012-10-20T10:16:51.485000 -> null)
205644 1350729463729000 -1 (2012-10-20T10:37:43.729000 -> null)
205647 1350730545421000 -1 (2012-10-20T10:55:45.421000 -> null)
205650 1350731859059000 -1 (2012-10-20T11:17:39.059000 -> null)
205654 1350741247077000 -1 (2012-10-20T13:54:07.077000 -> null)
205656 1350741925200000 -1 (2012-10-20T14:05:25.200000 -> null)
205658 1350743464143000 -1 (2012-10-20T14:31:04.143000 -> null)
205660 1350744404059000 -1 (2012-10-20T14:46:44.059000 -> null)
205662 1350745576814000 -1 (2012-10-20T15:06:16.814000 -> null)
205665 1350755247009000 -1 (2012-10-20T17:47:27.009000 -> null)
205666 1350755957098000 -1 (2012-10-20T17:59:17.098000 -> null)
205667 1350773439317000 -1 (2012-10-20T22:50:39.317000 -> null)
205669 1350800141489000 -1 (2012-10-21T06:15:41.489000 -> null)
205670 1350800307539000 -1 (2012-10-21T06:18:27.539000 -> null)
205671 1350800990067000 -1 (2012-10-21T06:29:50.067000 -> null)
205675 1350803278840000 -1 (2012-10-21T07:07:58.840000 -> null)
205676 1350804936504000 -1 (2012-10-21T07:35:36.504000 -> null)
205677 1350805154119000 -1 (2012-10-21T07:39:14.119000 -> null)
205678 1350805830152000 -1 (2012-10-21T07:50:30.152000 -> null)
205680 1350806357389000 -1 (2012-10-21T07:59:17.389000 -> null)
205683 1350809858369000 -1 (2012-10-21T08:57:38.369000 -> null)
205690 1350817278776000 -1 (2012-10-21T11:01:18.776000 -> null)
205694 1350820498463000 -1 (2012-10-21T11:54:58.463000 -> null)
205705 1350843817092000 -1 (2012-10-21T18:23:37.092000 -> null)
205707 1350844072396000 -1 (2012-10-21T18:27:52.396000 -> null)
205711 1350845527323000 -1 (2012-10-21T18:52:07.323000 -> null)
205713 1350857478888000 -1 (2012-10-21T22:11:18.888000 -> null)
205715 1350862433654000 -1 (2012-10-21T23:33:53.654000 -> null)
205718 1350862829807000 -1 (2012-10-21T23:40:29.807000 -> null)
205720 1350880444059000 -1 (2012-10-22T04:34:04.059000 -> null)
205721 1350881477132000 -1 (2012-10-22T04:51:17.132000 -> null)
205722 1350887263744000 -1 (2012-10-22T06:27:43.744000 -> null)
205724 1350887610867000 -1 (2012-10-22T06:33:30.867000 -> null)
205727 1350888156865000 -1 (2012-10-22T06:42:36.865000 -> null)
205730 1350888964885000 -1 (2012-10-22T06:56:04.885000 -> null)
205733 1350889601315000 -1 (2012-10-22T07:06:41.315000 -> null)
205734 1350890327915000 -1 (2012-10-22T07:18:47.915000 -> null)
205741 1350891568666000 -1 (2012-10-22T07:39:28.666000 -> null)
205744 1350892311192000 -1 (2012-10-22T07:51:51.192000 -> null)
205747 1350892593419000 -1 (2012-10-22T07:56:33.419000 -> null)
205753 1350893834482000 -1 (2012-10-22T08:17:14.482000 -> null)
205754 1350894523214000 -1 (2012-10-22T08:28:43.214000 -> null)
205755 1350894969866000 -1 (2012-10-22T08:36:09.866000 -> null)
205756 1350895319974000 -1 (2012-10-22T08:41:59.974000 -> null)
205757 1350897100283000 -1 (2012-10-22T09:11:40.283000 -> null)
205761 1350901511367000 -1 (2012-10-22T10:25:11.367000 -> null)
205762 1350902475727000 -1 (2012-10-22T10:41:15.727000 -> null)
205764 1350903378588000 -1 (2012-10-22T10:56:18.588000 -> null)
205769 1350905467617000 -1 (2012-10-22T11:31:07.617000 -> null)
205774 1350905903494000 -1 (2012-10-22T11:38:23.494000 -> null)
205777 1350908042764000 -1 (2012-10-22T12:14:02.764000 -> null)
205778 1350908491519000 -1 (2012-10-22T12:21:31.519000 -> null)
205781 1350908813407000 -1 (2012-10-22T12:26:53.407000 -> null)
205792 1350921345313000 -1 (2012-10-22T15:55:45.313000 -> null)
205796 1350922635359000 -1 (2012-10-22T16:17:15.359000 -> null)
205799 1350923866535000 -1 (2012-10-22T16:37:46.535000 -> null)
205802 1350924698918000 -1 (2012-10-22T16:51:38.918000 -> null)
205806 1350927254026000 -1 (2012-10-22T17:34:14.026000 -> null)
205809 1350929754399000 -1 (2012-10-22T18:15:54.399000 -> null)
205810 1350930078256000 -1 (2012-10-22T18:21:18.256000 -> null)
205813 1350932764282000 -1 (2012-10-22T19:06:04.282000 -> null)
205816 1350933873568000 -1 (2012-10-22T19:24:33.568000 -> null)
205820 1350935738769000 -1 (2012-10-22T19:55:38.769000 -> null)
205823 1350941373443000 -1 (2012-10-22T21:29:33.443000 -> null)
205826 1350946390925000 -1 (2012-10-22T22:53:10.925000 -> null)
205828 1350958048285000 -1 (2012-10-23T02:07:28.285000 -> null)
205829 1350958221761000 -1 (2012-10-23T02:10:21.761000 -> null)
205831 1350960475577000 -1 (2012-10-23T02:47:55.577000 -> null)
205833 1350965094508000 -1 (2012-10-23T04:04:54.508000 -> null)
205834 1350973715536000 -1 (2012-10-23T06:28:35.536000 -> null)
205841 1350979163290000 -1 (2012-10-23T07:59:23.290000 -> null)
205849 1350981544446000 -1 (2012-10-23T08:39:04.446000 -> null)
205853 1350982520474000 -1 (2012-10-23T08:55:20.474000 -> null)
205862 1350985334079000 -1 (2012-10-23T09:42:14.079000 -> null)
205866 1350986663606000 -1 (2012-10-23T10:04:23.606000 -> null)
205869 1350987759158000 -1 (2012-10-23T10:22:39.158000 -> null)
205872 1350988147693000 -1 (2012-10-23T10:29:07.693000 -> null)
205878 1350989952294000 -1 (2012-10-23T10:59:12.294000 -> null)
205884 1350992531703000 -1 (2012-10-23T11:42:11.703000 -> null)
205885 1350992692960000 -1 (2012-10-23T11:44:52.960000 -> null)
205887 1350993317112000 -1 (2012-10-23T11:55:17.112000 -> null)
205890 1350995148400000 -1 (2012-10-23T12:25:48.400000 -> null)
205896 1350996678560000 -1 (2012-10-23T12:51:18.560000 -> null)
205899 1350998898991000 -1 (2012-10-23T13:28:18.991000 -> null)
205900 1351003535619000 -1 (2012-10-23T14:45:35.619000 -> null)
205908 1351007894941000 -1 (2012-10-23T15:58:14.941000 -> null)
